episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
9,19,3,1,0,0,0.6792672872543335,0.21157804131507874,0.4919428825378418
9,19,4,1,1,1,0.30599865317344666,0.5342041850090027,0.507733166217804
9,20,0,0,0,1,0.9713379144668579,0.37825047969818115,0.9159153699874878
9,20,1,0,0,0,0.9712962508201599,0.08119060099124908,0.08121534436941147
9,20,2,0,1,0,0.07574443519115448,0.6466725468635559,0.48452162742614746
9,20,3,1,0,0,0.8631187677383423,0.3795711100101471,0.4621499478816986
9,20,4,1,0,0,0.13204717636108398,0.34087419509887695,0.27692463994026184
9,21,0,0,0,1,0.9713396430015564,0.21451862156391144,0.7750564217567444
9,21,1,0,0,0,0.9713144302368164,0.12725910544395447,0.09608125686645508
9,21,2,0,1,0,0.05197560414671898,0.5004385113716125,0.4795868694782257
9,21,3,1,0,0,0.9243646860122681,0.3788023293018341,0.2764896750450134
9,21,4,1,0,0,0.5607509613037109,0.3720659911632538,0.34299004077911377
9,22,0,0,0,1,0.9713407158851624,0.29702243208885193,0.7223675847053528
9,22,1,0,0,0,0.9713253974914551,0.12367337942123413,0.13736529648303986
9,22,2,0,0,0,0.04119304567575455,0.45363157987594604,0.4941246211528778
9,22,3,1,0,0,0.9480710029602051,0.3340660035610199,0.39030930399894714
9,22,4,1,0,0,0.8226514458656311,0.4011118412017822,0.41228610277175903
9,23,0,0,1,1,0.9713413715362549,0.5226387977600098,0.7496497631072998
9,23,1,0,0,0,0.9713320732116699,0.09097073972225189,0.26843327283859253
9,23,2,0,1,0,0.37221816182136536,0.6238510608673096,0.29258406162261963
9,23,3,1,0,0,0.9588296413421631,0.40629109740257263,0.31204143166542053
9,23,4,1,0,0,0.9102723002433777,0.2883352041244507,0.3281993269920349
9,24,0,0,1,1,0.6793199777603149,0.5894123911857605,0.5339038372039795
9,24,1,0,0,0,0.9713361263275146,0.13353168964385986,0.31258630752563477
9,24,2,0,0,0,0.15403012931346893,0.4482474625110626,0.3398016393184662
9,24,3,1,0,0,0.9642792344093323,0.4901450276374817,0.3301747441291809
9,24,4,1,1,0,0.9422204494476318,0.5303236246109009,0.41776880621910095
9,25,0,0,1,1,0.28272128105163574,0.5940161943435669,0.8583554029464722
9,25,1,0,0,1,0.9713385701179504,0.1472659409046173,0.6848032474517822
9,25,2,0,0,0,0.587385892868042,0.4809924066066742,0.2628169059753418
9,25,3,1,1,0,0.9672390222549438,0.5163043737411499,0.21950118243694305
9,25,4,1,0,0,0.5761282444000244,0.4172990322113037,0.3229143023490906
9,26,0,0,1,1,0.12444695085287094,0.6780429482460022,0.8688342571258545
9,26,1,0,0,0,0.9713400602340698,0.04164625704288483,0.48428401350975037
9,26,2,0,0,1,0.8320885896682739,0.4295409321784973,0.667483389377594
9,26,3,1,0,0,0.66081702709198,0.45236891508102417,0.30029600858688354
9,26,4,1,0,0,0.8281309008598328,0.19805298745632172,0.10308512300252914
9,27,0,0,1,1,0.07111932337284088,0.6647604703903198,0.7208586931228638
9,27,1,0,0,0,0.9713409543037415,0.0721011608839035,0.4199097454547882
9,27,2,0,1,0,0.9134927988052368,0.6579047441482544,0.33154433965682983
9,27,3,1,0,0,0.8570268154144287,0.3554900884628296,0.21410125494003296
9,27,4,1,0,0,0.9121382236480713,0.40572917461395264,0.1075553297996521
9,28,0,0,1,1,0.04998055472970009,0.5598083734512329,0.5526139736175537
9,28,1,0,0,0,0.9713414907455444,0.08851374685764313,0.36650264263153076
9,28,2,0,1,1,0.5108301639556885,0.6535748243331909,0.5160122513771057
9,28,3,1,0,0,0.9221897125244141,0.19494973123073578,0.23124341666698456
9,28,4,1,0,0,0.942977249622345,0.4086233079433441,0.19650249183177948
9,29,0,0,1,0,0.04021631181240082,0.6952071189880371,0.4261575937271118
9,29,1,0,0,0,0.9713418483734131,0.09524237364530563,0.3849005699157715
9,29,2,0,1,0,0.20423787832260132,0.7261993885040283,0.3857254683971405
9,29,3,1,0,0,0.9471463561058044,0.15650667250156403,0.24682959914207458
9,29,4,1,0,0,0.956393837928772,0.3661537766456604,0.37052708864212036
9,30,0,0,1,0,0.03521362692117691,0.7040964961051941,0.36198076605796814
9,30,1,0,0,1,0.9713420271873474,0.02754312939941883,0.5321248769760132
9,30,2,0,1,0,0.09875055402517319,0.9183624386787415,0.4624859690666199
9,30,3,1,0,0,0.9583813548088074,0.067633718252182,0.25084245204925537
9,30,4,1,1,0,0.9630038738250732,0.749364972114563,0.3632946312427521
9,31,0,0,0,1,0.032477281987667084,0.38105645775794983,0.6212653517723083
9,31,1,0,0,1,0.971342146396637,0.022866804152727127,0.7736026644706726
9,31,2,0,1,0,0.06137312948703766,0.9318997263908386,0.3533400893211365
9,31,3,1,0,0,0.9640424847602844,0.08206415921449661,0.3009417951107025
9,31,4,1,1,0,0.643488347530365,0.6302449703216553,0.36919766664505005
9,32,0,0,0,1,0.33796170353889465,0.2489401251077652,0.8052968978881836
9,32,1,0,0,1,0.9713422656059265,0.02415960468351841,0.7165979743003845
9,32,2,0,1,0,0.04562617465853691,0.8117192387580872,0.3802851736545563
9,32,3,1,0,0,0.9671070575714111,0.13006962835788727,0.27797365188598633
9,32,4,1,0,1,0.26344960927963257,0.15832467377185822,0.577469527721405
9,33,0,0,0,1,0.726804256439209,0.4051872491836548,0.5994175672531128
9,33,1,0,0,0,0.9713422656059265,0.05513874068856239,0.4164994955062866
9,33,2,0,1,0,0.0380341075360775,0.7723730206489563,0.24339254200458527
9,33,3,1,0,0,0.9688412547111511,0.24973033368587494,0.44059503078460693
9,33,4,1,0,1,0.6819419860839844,0.08112182468175888,0.6404597163200378
9,34,0,0,1,0,0.8786561489105225,0.6287311315536499,0.4612092077732086
9,34,1,0,0,0,0.9713423252105713,0.10772117227315903,0.4734147787094116
9,34,2,0,1,0,0.03403661772608757,0.7958472967147827,0.18345697224140167
9,34,3,1,0,0,0.9698496460914612,0.14536869525909424,0.48818761110305786
9,34,4,1,0,1,0.8639981150627136,0.2564815282821655,0.5478880405426025
9,35,0,0,1,0,0.45375609397888184,0.7546847462654114,0.3202948272228241
9,35,1,0,0,0,0.9713423252105713,0.08955801278352737,0.43635326623916626
9,35,2,0,1,0,0.03181277960538864,0.8715925812721252,0.16467304527759552
9,35,3,1,0,1,0.9704457521438599,0.12298431992530823,0.6800678968429565
9,35,4,1,1,1,0.9246805310249329,0.6157239079475403,0.7767136693000793
9,36,0,0,0,0,0.18260318040847778,0.22135156393051147,0.49405792355537415
9,36,1,0,0,1,0.9713423252105713,0.05538769066333771,0.5499763488769531
9,36,2,0,1,0,0.030533110722899437,0.8678379058837891,0.15408650040626526
9,36,3,1,0,1,0.9708017110824585,0.13150057196617126,0.756338357925415
9,36,4,1,1,1,0.5336263179779053,0.6743789911270142,0.7914037108421326
9,37,0,0,0,1,0.6170913577079773,0.08643219619989395,0.6714011430740356
9,37,1,0,0,1,0.9713423252105713,0.02787858620285988,0.5956143736839294
9,37,2,0,1,0,0.029781389981508255,0.8581333756446838,0.3473787009716034
9,37,3,1,0,1,0.9710156321525574,0.15962181985378265,0.5094462037086487
9,37,4,1,1,0,0.21339362859725952,0.5700121521949768,0.42624109983444214
9,38,0,0,0,0,0.8423400521278381,0.03667191043496132,0.4744051992893219
9,38,1,0,0,1,0.9713423252105713,0.062175508588552475,0.7057345509529114
9,38,2,0,1,0,0.02933422103524208,0.6053857207298279,0.3567882180213928
9,38,3,1,0,1,0.9711446166038513,0.35992297530174255,0.5191672444343567
9,38,4,1,0,0,0.10178306698799133,0.1291603446006775,0.4602202773094177
9,39,0,0,0,0,0.9170317649841309,0.08825401961803436,0.23962004482746124
9,39,1,0,0,1,0.9713423848152161,0.0411883145570755,0.5015419125556946
9,39,2,0,1,0,0.029066177085042,0.8453875184059143,0.482418954372406
9,39,3,1,0,1,0.9712225794792175,0.24279306828975677,0.5683333277702332
9,39,4,1,0,0,0.516377329826355,0.32214412093162537,0.3853161633014679
9,40,0,0,0,0,0.9449867010116577,0.11992879956960678,0.4181900918483734
9,40,1,0,0,1,0.9713423848152161,0.03260034695267677,0.5471383929252625
9,40,2,0,1,0,0.028904760256409645,0.9161184430122375,0.30795013904571533
9,40,3,1,0,1,0.9712697863578796,0.1143626868724823,0.6665118932723999
9,40,4,1,1,1,0.8062838315963745,0.5167487859725952,0.6889585256576538
9,41,0,0,0,1,0.9573451280593872,0.15277624130249023,0.9035487174987793
9,41,1,0,0,0,0.9713423848152161,0.014941554516553879,0.44811299443244934
9,41,2,0,1,0,0.028807280585169792,0.9367392063140869,0.33619624376296997
9,41,3,1,0,1,0.971298336982727,0.12259271740913391,0.670050323009491
9,41,4,1,1,1,0.37253516912460327,0.8643559217453003,0.5052483677864075
9,42,0,0,0,1,0.9634987711906433,0.11140099912881851,0.9155008792877197
9,42,1,0,0,0,0.9713423848152161,0.03495258092880249,0.3336903750896454
9,42,2,0,1,0,0.02874831110239029,0.8807448148727417,0.31191638112068176
9,42,3,1,0,1,0.9713156819343567,0.25836408138275146,0.5207175612449646
9,42,4,1,1,0,0.15413735806941986,0.5133165717124939,0.4486278295516968
9,43,0,0,0,1,0.9668052792549133,0.13285262882709503,0.7289352416992188
9,43,1,0,0,0,0.9713423848152161,0.06670153141021729,0.35208019614219666
9,43,2,0,1,0,0.028712602332234383,0.7884894013404846,0.4848426282405853
9,43,3,1,0,0,0.9713261723518372,0.1812770813703537,0.40485191345214844
9,43,4,1,1,0,0.08174123615026474,0.5134621858596802,0.28494492173194885
9,44,0,0,0,1,0.9686678051948547,0.2014201581478119,0.6119837760925293
9,44,1,0,0,0,0.9713423848152161,0.08185780793428421,0.3001708388328552
9,44,2,0,1,0,0.028690963983535767,0.5992397665977478,0.3471432328224182
9,44,3,1,0,1,0.9713325500488281,0.23458118736743927,0.529234766960144
9,44,4,1,0,1,0.05450357124209404,0.2009049355983734,0.5262499451637268
9,45,0,0,0,0,0.9697478413581848,0.18381568789482117,0.32113370299339294
9,45,1,0,0,0,0.9713423848152161,0.041117120534181595,0.111840158700943
9,45,2,0,1,0,0.028677847236394882,0.6277526617050171,0.30562737584114075
9,45,3,1,0,1,0.9713364243507385,0.2043769657611847,0.5179856419563293
9,45,4,1,0,0,0.4147394001483917,0.2499530166387558,0.43956607580184937
9,46,0,0,0,0,0.9703852534294128,0.26156291365623474,0.26093125343322754
9,46,1,0,0,0,0.9713423848152161,0.015745339915156364,0.31575700640678406
9,46,2,0,1,0,0.028669895604252815,0.9196527600288391,0.37212058901786804
9,46,3,1,0,1,0.9713387489318848,0.11596222966909409,0.5753273963928223
9,46,4,1,1,1,0.7644801735877991,0.7148555517196655,0.5489095449447632
9,47,0,0,0,1,0.9707654714584351,0.19549185037612915,0.6271324753761292
9,47,1,0,0,0,0.9713423848152161,0.019749877974390984,0.4308894872665405
9,47,2,0,1,0,0.028665073215961456,0.9239715933799744,0.42015722393989563
9,47,3,1,0,1,0.9713401794433594,0.10674814134836197,0.6094569563865662
9,47,4,1,1,1,0.33801233768463135,0.7112951874732971,0.5436466336250305
9,48,0,0,0,1,0.9709938168525696,0.09252168238162994,0.6029664278030396
9,48,1,0,0,0,0.9713423848152161,0.04277823120355606,0.4504759609699249
9,48,2,0,1,0,0.028662147000432014,0.7916865944862366,0.4361993074417114
9,48,3,1,0,0,0.9713410139083862,0.3322322964668274,0.4329950511455536
9,48,4,1,0,0,0.14258511364459991,0.34434273838996887,0.3853248357772827
9,49,0,0,0,1,0.971131443977356,0.3875809609889984,0.5186416506767273
9,49,1,0,0,0,0.9713423848152161,0.038450319319963455,0.4432889521121979
9,49,2,0,1,0,0.028660373762249947,0.6982476711273193,0.4759000539779663
9,49,3,1,0,0,0.9713415503501892,0.3870268166065216,0.2204866260290146
9,49,4,1,0,0,0.5739997029304504,0.4301248788833618,0.21732234954833984
9,50,0,0,1,1,0.9712145924568176,0.586014986038208,0.6094162464141846
9,50,1,0,0,0,0.9713423848152161,0.04107782244682312,0.36202651262283325
9,50,2,0,1,0,0.02865929901599884,0.5670181512832642,0.4543360471725464
9,50,3,1,0,0,0.9713418483734131,0.35144349932670593,0.3311225175857544
9,50,4,1,0,0,0.8273776769638062,0.2688513696193695,0.281191885471344
9,51,0,0,1,1,0.6787193417549133,0.6999210715293884,0.6378960013389587
9,51,1,0,0,0,0.9713423848152161,0.025324566289782524,0.17248758673667908
9,51,2,0,1,0,0.02865864522755146,0.6402245759963989,0.45886969566345215
9,51,3,1,0,0,0.9713420867919922,0.4864657521247864,0.40308067202568054
9,51,4,1,0,0,0.9118810296058655,0.30339768528938293,0.405149906873703
9,52,0,0,1,1,0.28238239884376526,0.7373300194740295,0.5265687704086304
9,52,1,0,0,0,0.9713423848152161,0.034431759268045425,0.22720825672149658
9,52,2,0,1,0,0.028658250346779823,0.6717923283576965,0.4141525626182556
9,52,3,1,0,0,0.9713422060012817,0.4585261940956116,0.31628334522247314
9,52,4,1,0,0,0.9428726434707642,0.30814051628112793,0.49772995710372925
9,53,0,0,1,1,0.12433651834726334,0.7195769548416138,0.5991423726081848
9,53,1,0,0,0,0.9713423848152161,0.03203410282731056,0.2604280710220337
9,53,2,0,1,1,0.028658010065555573,0.6205030679702759,0.5016970038414001
9,53,3,1,0,0,0.9713422656059265,0.4013134837150574,0.24564248323440552
9,53,4,1,0,0,0.9563446640968323,0.3254016041755676,0.39108192920684814
9,54,0,0,1,1,0.07107871025800705,0.6828668117523193,0.5377017259597778
9,54,1,0,0,0,0.9713423848152161,0.029077479615807533,0.2667980492115021
9,54,2,0,1,1,0.028657864779233932,0.7702538967132568,0.5773133635520935
9,54,3,1,0,0,0.9713422656059265,0.3603932559490204,0.24651320278644562
9,54,4,1,0,0,0.9629783630371094,0.2675444483757019,0.3798912763595581
9,55,0,0,1,0,0.0499628484249115,0.6803244352340698,0.404258668422699
9,55,1,0,0,0,0.9713423848152161,0.029556334018707275,0.4202828109264374
9,55,2,0,1,0,0.02865777537226677,0.8407911658287048,0.4688379466533661
9,55,3,1,0,0,0.9713423252105713,0.23338481783866882,0.22030606865882874
9,55,4,1,0,0,0.966517984867096,0.4184897243976593,0.38783687353134155
9,56,0,0,1,0,0.04020758345723152,0.7590538859367371,0.4685584604740143
9,56,1,0,0,0,0.9713423848152161,0.014534814283251762,0.4953594505786896
9,56,2,0,1,0,0.02865772321820259,0.9181944727897644,0.3718288540840149
9,56,3,1,0,0,0.9713423252105713,0.11693451553583145,0.2804327607154846
9,56,4,1,1,0,0.9685033559799194,0.5711264610290527,0.3295162320137024
9,57,0,0,1,1,0.035208962857723236,0.5943612456321716,0.6989929676055908
9,57,1,0,0,1,0.9713423848152161,0.012427495792508125,0.7219969034194946
9,57,2,0,1,0,0.028657689690589905,0.924818217754364,0.2775973379611969
9,57,3,1,0,0,0.9713423252105713,0.10484696179628372,0.30856797099113464
9,57,4,1,1,0,0.6663230061531067,0.5089012980461121,0.35802847146987915
9,58,0,0,0,1,0.032474666833877563,0.2810017168521881,0.6790212988853455
9,58,1,0,0,1,0.9713423848152161,0.01954764500260353,0.6396808624267578
9,58,2,0,1,0,0.028657671064138412,0.721515953540802,0.3268699645996094
9,58,3,1,0,0,0.9713423252105713,0.23954088985919952,0.2500414252281189
9,58,4,1,0,0,0.2755153775215149,0.3269397020339966,0.3158811032772064
9,59,0,0,0,0,0.3379504084587097,0.44954243302345276,0.44110307097435
9,59,1,0,0,1,0.9713423848152161,0.01844964548945427,0.5305333137512207
9,59,2,0,1,0,0.028657658025622368,0.7097679376602173,0.3507382571697235
9,59,3,1,0,0,0.9713423252105713,0.3827924430370331,0.22836662828922272
9,59,4,1,0,0,0.6899510025978088,0.13370300829410553,0.4075411260128021
9,60,0,0,1,0,0.7267981767654419,0.6462569832801819,0.49815690517425537
9,60,1,0,0,1,0.9713423848152161,0.012394567020237446,0.5568302273750305
9,60,2,0,1,0,0.02865765057504177,0.9096399545669556,0.33766970038414
9,60,3,1,0,0,0.9713423848152161,0.2391919195652008,0.398937463760376
9,60,4,1,0,1,0.8666262030601501,0.18229779601097107,0.6820812821388245
9,61,0,0,1,1,0.3115588426589966,0.5082221627235413,0.5307235717773438
9,61,1,0,0,0,0.9713423848152161,0.01444576121866703,0.2418253868818283
9,61,2,0,1,0,0.028657646849751472,0.87516188621521,0.2645476758480072
9,61,3,1,0,1,0.9713423848152161,0.16599196195602417,0.5262444615364075
9,61,4,1,0,1,0.9256276488304138,0.3597866892814636,0.6695825457572937
9,62,0,0,0,0,0.13386869430541992,0.2557286024093628,0.3667057156562805
9,62,1,0,0,0,0.9713423848152161,0.046167582273483276,0.308851420879364
9,62,2,0,1,0,0.028657644987106323,0.801204264163971,0.23324012756347656
9,62,3,1,0,0,0.9713423848152161,0.19093409180641174,0.4303590953350067
9,62,4,1,1,1,0.9486119151115417,0.5478103756904602,0.7090739011764526
9,63,0,0,1,1,0.5631101727485657,0.5047070384025574,0.6456610560417175
9,63,1,0,0,1,0.9713423848152161,0.0364827997982502,0.7273978590965271
9,63,2,0,1,0,0.028657643124461174,0.9228853583335876,0.1851876676082611
9,63,3,1,0,1,0.9713423848152161,0.1890886127948761,0.5564361214637756
9,63,4,1,1,1,0.5943800806999207,0.569207489490509,0.5683539509773254
9,64,0,0,0,1,0.2257685661315918,0.08153825253248215,0.5764439105987549
9,64,1,0,0,0,0.9713423848152161,0.06798522174358368,0.47372984886169434
9,64,2,0,1,0,0.028657641261816025,0.5311270952224731,0.23380491137504578
9,64,3,1,0,0,0.9713423848152161,0.39160406589508057,0.4738849997520447
9,64,4,1,0,0,0.23966124653816223,0.046810805797576904,0.319956511259079
9,65,0,0,0,0,0.6544889211654663,0.26360419392585754,0.15515495836734772
9,65,1,0,0,0,0.9713423848152161,0.060384996235370636,0.42476320266723633
9,65,2,0,1,0,0.028657641261816025,0.7214269638061523,0.2989148795604706
9,65,3,1,0,0,0.9713423848152161,0.4199317395687103,0.4671553373336792
9,65,4,1,0,0,0.665083646774292,0.20512032508850098,0.41237568855285645
9,66,0,0,0,0,0.8549251556396484,0.4890807271003723,0.2070976197719574
9,66,1,0,0,1,0.9713423848152161,0.03927949070930481,0.6271835565567017
9,66,2,0,1,0,0.028657641261816025,0.8919605612754822,0.33449822664260864
9,66,3,1,0,1,0.9713423848152161,0.11040624976158142,0.7123461365699768
9,66,4,1,0,1,0.858440101146698,0.46547994017601013,0.5330336093902588
9,67,0,0,0,0,0.9214444756507874,0.20320448279380798,0.4741308093070984
9,67,1,0,0,0,0.9713423848152161,0.024604206904768944,0.26792311668395996
9,67,2,0,1,0,0.028657641261816025,0.9047482013702393,0.3499912619590759
9,67,3,1,0,1,0.9713423848152161,0.19322380423545837,0.665682852268219
9,67,4,1,0,1,0.9226922392845154,0.22581633925437927,0.5451430082321167
9,68,0,0,0,0,0.9468315243721008,0.16286654770374298,0.37436923384666443
9,68,1,0,0,0,0.9713423848152161,0.02125934325158596,0.3823374807834625
9,68,2,0,1,0,0.028657639399170876,0.9465910196304321,0.3390612006187439
9,68,3,1,0,1,0.9713423848152161,0.36534035205841064,0.5276762247085571
9,68,4,1,1,1,0.9473592638969421,0.7130301594734192,0.6148126125335693
9,69,0,0,0,1,0.9582293629646301,0.12485563009977341,0.6770787239074707
9,69,1,0,0,1,0.9713423848152161,0.05791359022259712,0.8020649552345276
9,69,2,0,1,0,0.028657639399170876,0.9159544706344604,0.3792363703250885
9,69,3,1,0,1,0.9713423848152161,0.2415139377117157,0.591630756855011
9,69,4,1,1,0,0.5906597375869751,0.8374238014221191,0.36929821968078613
9,70,0,0,0,1,0.9639624357223511,0.10006746649742126,0.8769461512565613
9,70,1,0,0,1,0.9713423848152161,0.0598127655684948,0.5547813773155212
9,70,2,0,1,0,0.028657639399170876,0.5045846104621887,0.42129096388816833
9,70,3,1,0,1,0.9713423848152161,0.4988985061645508,0.5321045517921448
9,70,4,1,0,0,0.23796232044696808,0.10693884640932083,0.3659966289997101
9,71,0,0,0,0,0.9670625329017639,0.1562167853116989,0.47546398639678955
9,71,1,0,0,0,0.9713423848152161,0.032296326011419296,0.30103516578674316
9,71,2,0,1,0,0.028657639399170876,0.502508819103241,0.3631345331668854
9,71,3,1,0,0,0.9713423848152161,0.4496006667613983,0.42321136593818665
9,71,4,1,0,0,0.6638197898864746,0.21304437518119812,0.4262797236442566
9,72,0,0,1,1,0.9688156247138977,0.5377427935600281,0.6157158613204956
9,72,1,0,0,0,0.9713423848152161,0.02140972949564457,0.34574875235557556
9,72,2,0,1,0,0.028657639399170876,0.9122905135154724,0.37198522686958313
9,72,3,1,0,0,0.9713423848152161,0.16399258375167847,0.485664963722229
9,72,4,1,1,0,0.8580217361450195,0.7536168694496155,0.35343411564826965
